id	filename	md5	size	state
01d39891-e624-43bb-bd97-84fcbe99c973	5639f12b-9e07-4a69-a7ce-4acb34abab54.mirbase21.mirnas.quantification.txt	edb42b5ade7a19fd53e51ea64ed443c6	50421	released
2b3af399-f71e-45b9-9104-6bdc1de6c78c	545eef4a-fb16-4b21-bb95-43745835c175.mirbase21.mirnas.quantification.txt	a7440d660793602efaa2f90c3b5b226c	50235	released
f703fa2c-8a9b-421e-8cce-4c6218fffadf	327e3517-4609-4849-bfde-42033b6c27e7.mirbase21.mirnas.quantification.txt	2fd9103bf40db0960b9db72163ddf4e0	50367	released
458532c5-07e8-41df-8360-358609cf8167	321d169d-5c70-4250-81f6-90b19686aa7f.mirbase21.mirnas.quantification.txt	d6f0d95651016ac9e74e9dd2a0f63e18	50375	released
d335ca3b-7bfa-4145-97be-dc878c8061e3	7423c035-671c-4e7b-993b-b40224cb3bed.mirbase21.mirnas.quantification.txt	8515c0030fcd93601bdaf7b70d5c9225	50300	released
68f239a1-d9d8-4209-8ae6-48e48aba0cb4	e001944b-d7a6-426c-9109-17b5be6de8e5.mirbase21.mirnas.quantification.txt	a25b5ea74651a79bf378f86875e02a08	50307	released
a3005640-36d1-47af-b958-dc8bd56a3ae6	36528412-b28d-4fd1-bc6c-f7d706ae92c6.mirbase21.mirnas.quantification.txt	c39653ca3d367e373f3d3869830fd54c	50468	released
9438fa54-4b3e-44eb-ac98-c4a5b6f28ee5	f753a28b-6708-471f-89ae-bd7e7df46e0d.mirbase21.mirnas.quantification.txt	959544bd8c62e90cfd8a27245cefb6c6	50334	released
d4359ee7-adb8-4499-8784-46db4a368ca6	9b4485c9-c3f7-458e-80f9-23ebe777198c.mirbase21.mirnas.quantification.txt	84a96f6bda662d0039f1f3b28ef005e2	50488	released
d90dd7c5-38ff-400d-94f4-e96197f01ecd	02740d39-6e79-4693-b7ca-fbd2cb9cec92.mirbase21.mirnas.quantification.txt	73fe7f854d7be42d1c400475d77fa072	50331	released
8bad0a8c-af5d-4352-8d85-5dfe18a5004a	20d94b73-8562-43be-9720-ff530178b455.mirbase21.mirnas.quantification.txt	58b5c1014cd069e29a0ba34db97abd19	50285	released
c502ad26-ead7-4a00-97bf-f563f9d6a107	8dbf863f-9a19-49cc-98aa-7553e64587f9.mirbase21.mirnas.quantification.txt	b28d61b9b870cf9ac205f2d56f7c9c41	50378	released
b01142de-626d-4e20-b785-677a474a3c05	68cd1263-e834-4747-a179-b7df5a83ed16.mirbase21.mirnas.quantification.txt	c42559cca9408df25dd6a459992ee45d	50314	released
7e0dcce3-69bb-409b-8ce3-2745e55edb2e	5298417a-68d5-4ca1-a640-b42067034938.mirbase21.mirnas.quantification.txt	d0bf16b7810193ea566604249c1d0001	50280	released
fab660ab-7f5f-4ce4-a831-c5b68c17e93b	eb7ec9bf-b081-4a44-9597-081554acdb91.mirbase21.mirnas.quantification.txt	2a794bbc3fb043bd8555d28f0607a796	50286	released
70f4545a-f5ac-4151-aa2c-27fbea15593d	fb4cde34-07e4-407c-a60b-25f9af910ad4.mirbase21.mirnas.quantification.txt	ac79b2ac14aae8b3c6cdcdd5e859c3fe	50295	released
34d1e8aa-6f31-4771-9a7c-0b335f8da029	c37b66b2-9760-418e-b5bf-5baa3cb8244a.mirbase21.mirnas.quantification.txt	37a095303b1f2a4f619f5cef40acde03	50360	released
0efae530-2d0b-4190-91d2-8963fcd89462	874db5eb-d4a9-48a9-be06-5a9ea2baf36f.mirbase21.mirnas.quantification.txt	ac3f31b7a0bb1c60bb7ab2ad4d1dfa79	50276	released
30516571-8d2a-4708-812c-ba4d50014238	9024042a-12e8-46c7-936d-b548e21742be.mirbase21.mirnas.quantification.txt	199f4904ad9fc9c31144e8700b3d6099	50256	released
170e58f3-f2cd-4ec6-98e5-b16b866437e9	b3a914b8-48df-4acb-84c1-50711d493671.mirbase21.mirnas.quantification.txt	949e827ba944ea3c8e170c2a762d9a9c	50423	released
b1eb1fc0-bac5-4348-889b-2d8df4103b4b	8381e7ca-fb51-4eb1-8da9-875e37c91b70.mirbase21.mirnas.quantification.txt	ae12d373133def7cb8e161d0ad964304	50326	released
7fa7f4ac-cb58-46e7-9d8e-1cc6eb40456c	988f21a6-9575-43ac-8561-fc56a8c5b408.mirbase21.mirnas.quantification.txt	9269881d9283bd77bd72c2f00e8b88b2	50266	released
f121cb7d-8221-4f1e-99be-f5d03212ecf1	74671e16-9de3-4041-ad77-01aa72b03499.mirbase21.mirnas.quantification.txt	3588130e912fa8f2450b87bbef253db8	50342	released
d882a7b0-5874-4f69-b9fc-cdb0c71c2540	a1392ee5-2e19-48fd-9f14-350d8f23976c.mirbase21.mirnas.quantification.txt	654f5916ef3c1248b80e7cf9f7f6a09b	50271	released
51e0f823-8413-4ee1-a1b6-9039637e5233	e657e6fb-c774-403e-8e47-2b57e231546e.mirbase21.mirnas.quantification.txt	c7baa390b6074c5931d93d1348abcc99	50323	released
4db4ab00-4527-459b-bbf7-4b20841c3fcb	fcb36beb-95d0-4028-9c91-90d7be88e738.mirbase21.mirnas.quantification.txt	d98746430d106587e2baaaef990dfa8d	50255	released
4069822d-1aab-4cf0-9a53-f40dfc2fe25d	c237fd53-86a0-49c3-b5f1-7af887c45ab9.mirbase21.mirnas.quantification.txt	c6f598a17876144b5dde4f125a98c890	50321	released
c5583d7d-1669-4b1c-ad1f-b4f510dfe022	8da34e65-311f-4e90-9eca-9291592355db.mirbase21.mirnas.quantification.txt	62282dde076cff9b16084d0c166120db	50342	released
0d509ae5-7c0b-435c-bc9f-d50a2258f4a0	bdda7532-066f-4c97-9c3d-eac2d473fa3a.mirbase21.mirnas.quantification.txt	6e29e684767aab018e4866c7a49f91f2	50248	released
60fc0c2d-75e4-46e9-a1b7-23d3270e5bf5	6ad0da76-6b8d-4abe-8d83-718fbb38df28.mirbase21.mirnas.quantification.txt	67b70cd85a9654098bc44c5d82e19429	50284	released
788fed5b-f22d-420b-bdf9-b3115f8b0e55	dc9d042c-795a-4f37-9995-c5b9de6bb537.mirbase21.mirnas.quantification.txt	0aaa715b8163a6a1ac8ec50ac6488153	50348	released
5df2263e-8c19-4b53-b626-709c874c0e2d	0dbdbfc8-1201-4ca8-ae92-1dd67e29b774.mirbase21.mirnas.quantification.txt	86c9fa0734d927444d373c3791a9ef49	50533	released
c0179543-487d-4d5c-815c-f2e88f054686	efcb0c33-2f6f-47da-8e85-e68bdef491c0.mirbase21.mirnas.quantification.txt	445449c52f1e496b5057822d6df60321	50237	released
18300cbc-c16e-4650-a208-e1ed8785903f	ef177ed7-06d0-4849-b443-653020ae0f17.mirbase21.mirnas.quantification.txt	f2e24a18bf02e942d5fca7ad04b00cf8	50270	released
171f661f-f635-4611-aae2-a88e42557fb6	276ad9b4-d486-42fe-9889-63a1bdea4f22.mirbase21.mirnas.quantification.txt	6f355ed3af5849681b88beb501987c22	50334	released
101c682c-ff34-4977-9175-b64a6f3fef00	5a15e4cd-e43d-4108-93eb-7f2b8c6c44c9.mirbase21.mirnas.quantification.txt	d0ad80db68812af2fc5220e47f5036f2	50313	released
c83f5e0c-0f44-4bda-8818-0fb899bd634b	aaf22d35-b0cd-4749-b9e4-9c613095ad26.mirbase21.mirnas.quantification.txt	2abb0930892b5e3430dddfe649a1703f	50297	released
7e516480-fb4a-469e-b370-af2d37eae498	fd095daa-1cbe-4545-8fef-94191d33b040.mirbase21.mirnas.quantification.txt	f06186bc2063b2eab7fa49625dd4def5	50219	released
93e4dd38-4ff5-4f6b-88cc-ecca9ff779c7	7d9249ae-6fe2-442c-a8e2-7c72eeb8b62c.mirbase21.mirnas.quantification.txt	5ba4cb75f8c985f512b891259da8c3c3	50349	released
58e8c0af-8b73-4572-b961-c24107918315	65c1c95c-2bbf-45d0-a9c1-1cd5548641b8.mirbase21.mirnas.quantification.txt	b8e75eeb2b2236cb6004110073a7046a	50299	released
7be1ca78-9835-494f-b509-439f1e2ce98a	ca41e048-73ba-40b1-aa5d-2b892908614a.mirbase21.mirnas.quantification.txt	239cc4cdb74e9b1e3fb0dc4b6742a907	50325	released
4cad7891-02df-4580-baf6-52a474e93301	b4030a6a-d30d-4481-ab98-9997e75d5a97.mirbase21.mirnas.quantification.txt	a5701588eff453623d9b2d61852f3bbd	50299	released
424acb73-bb12-47a0-aef2-1594f4f57126	738c74b8-069c-49c9-a7ad-c7f631847e5f.mirbase21.mirnas.quantification.txt	28bd3cc588cca89dcccaf93f757cf6a5	50345	released
d3d8d7b0-93f4-44f0-ae6b-35b159ff4e44	da589abf-f00b-4374-a122-da0903accbf4.mirbase21.mirnas.quantification.txt	27d11aee10f1f37ba9720cb1da49e9e3	50331	released
f306e065-d841-4840-9610-c1f8eec11871	7afe782d-7ef6-4ce9-bf17-986d94dd5457.mirbase21.mirnas.quantification.txt	747e71cbae54a329282daee2f9dcbec3	50262	released
3377b9a1-15a2-4d75-aabe-8d0ada1691e2	8f8821bb-c45a-47d1-a67d-d002da9d565a.mirbase21.mirnas.quantification.txt	2ab6c8b9a93b971b1d2e9f7e4476a868	50309	released
adad4cf4-4421-49b0-9a15-97970e33a7ca	a302cc44-e1a0-47a8-a85b-760cc0f12973.mirbase21.mirnas.quantification.txt	72830363d232184d70b04e78ed512c20	50433	released
dfe67f4c-8241-4502-a8c6-e604a63b2575	f3152f32-283d-4f8b-9491-505e1cca4a7e.mirbase21.mirnas.quantification.txt	1651f3d6b28ede2e40fee31fc897281b	50315	released
07facedf-03de-467f-bc74-84905b8fcac8	0f0b8227-3d39-4103-bd48-c0aa0e0b26a8.mirbase21.mirnas.quantification.txt	f21dc0ade060ec2419c1cfd8e109dd08	50313	released
0721d269-7f56-4f94-af46-86b2e5b14566	efa9c96c-dc65-49f1-af14-1e0fc77b70f3.mirbase21.mirnas.quantification.txt	7118fe6a1ff167d4c74852b64f6ddac2	50486	released
310694a5-3eb3-48f6-af11-e7f43a3ba933	0ae7e9ec-421a-4509-bc2f-2a50ac2f7489.mirbase21.mirnas.quantification.txt	fff73e607877d235c9f00298de6eecee	50320	released
e5907b7a-754f-418b-85da-2c92385842a0	5b6ae774-1f1e-4c37-9a83-589e4c8ef455.mirbase21.mirnas.quantification.txt	9493d947fe8a83d3ae0bafeed8bc6ade	50361	released
2aac6657-b46d-468e-90b2-6ee1ade4dbb0	ed03e4cd-b25c-4849-be4b-3eb1da01d8ad.mirbase21.mirnas.quantification.txt	024247ec027c7d170b1d0fdd2966489a	50252	released
797ced25-2140-4f19-b9ba-6903852d9ec5	16a19432-8aee-4879-a1f6-f74f31259568.mirbase21.mirnas.quantification.txt	532c82ac03784046988d8baf1e728c3c	50362	released
a88c71ee-8bc1-4770-be63-4e1da91d631a	642fb32c-fb1e-4402-9fd3-2c8e227190e6.mirbase21.mirnas.quantification.txt	34b5eb8469e26158e9566567507b8cfc	50420	released
f87bf9bd-36b4-481f-952b-7271baf72b0f	8726c7ae-4323-4430-ade7-da6443a2db32.mirbase21.mirnas.quantification.txt	0e9c71299bafe611ecce55e12bf60243	50285	released
4f80f7a5-b02c-4db0-ac23-f13c4f29406d	f8d6a3ef-9436-4bee-8cac-ce10cd8bd459.mirbase21.mirnas.quantification.txt	4866cceea60ff4adda12ed5d0cd79f62	50265	released
c22aa1e0-b3d9-4b39-b915-fbb2243d989b	452b2e1d-f5dd-420e-9593-6a5f1ccda289.mirbase21.mirnas.quantification.txt	a305fae0fbd350272a132dfcf4a10f52	50309	released
1cb17ae5-7167-4854-a908-9b1b08d62f80	5bf89e42-d3aa-497a-82fe-c5b4a69ad137.mirbase21.mirnas.quantification.txt	3e3804fee726c784a621949c3d8badb5	50304	released
3380afcd-7a6d-4fd2-8165-3e7883dc08de	58f8c6bd-b20b-4228-97ef-8f0e2a73c92f.mirbase21.mirnas.quantification.txt	161f8a4ddcb1ee90df49e569024ca2a1	50205	released
3b0a415a-d7bc-4cad-8d9a-5a4802e5671d	1e50148d-ecdc-4f44-8950-8d952e83c085.mirbase21.mirnas.quantification.txt	cc263f70be62e315b99f0b15a5bd1389	50355	released
f735ea4f-c474-4e44-a58e-7e9ec66d26aa	c3e91806-22fa-4357-99fb-ae246f07a5f1.mirbase21.mirnas.quantification.txt	a1e438e83752a7438fb03a2ebeb314af	50306	released
804101eb-3483-4572-8187-2e0c025b1d50	e13802a4-398a-4ba5-b1ee-fb3da5561a3d.mirbase21.mirnas.quantification.txt	6ec6f2b8c983c4de4739070b56d27f08	50442	released
08299cac-63e5-4ee4-8711-29d157c5fb59	0eee81e3-1f0c-474d-ba00-f98c8d3fc89a.mirbase21.mirnas.quantification.txt	d3a4abb658c5ee7d1a7afc4000315b75	50335	released
f5ae5693-1413-4a00-ae55-b2863873d863	4ea7417e-3f41-486b-baf2-9569c955ee50.mirbase21.mirnas.quantification.txt	d09fb3aa69868c28f62db2305dd7563c	50326	released
8e0e6d28-2c40-4d69-9dc1-75b269e972bf	7bd412c2-1393-4539-9bdc-b0d549ca4783.mirbase21.mirnas.quantification.txt	33523f5d5285abcbbeb2fe9145e702cb	50279	released
cef9f290-0d2a-4ab9-bb27-6746afef23af	f5c8e44f-86c7-4784-9054-6623b94197a8.mirbase21.mirnas.quantification.txt	9aad8a2ecdcbefa1d64b33d9f2dbd105	50494	released
8ff29bab-7cc5-4262-94d8-be891c1f8b89	7c238dbb-5e5e-4a2b-b4ed-c3bde82386cd.mirbase21.mirnas.quantification.txt	325616af8e8869cf528fd6d33ebaaeb6	50613	released
1b90172f-630d-4721-8b8c-9135828a4e23	aa594af4-30e6-416d-9ca9-12d1adda4dec.mirbase21.mirnas.quantification.txt	a9eb02082d347c35a4e2d34025002350	50309	released
69b5ffa4-4fec-4392-82a2-6ede84dfd94d	4280f797-d25f-4f4e-9eb9-44fbab368d3c.mirbase21.mirnas.quantification.txt	1ec5e3169a88dd2880a7813dbfb09188	50366	released
a8ffafd2-1ccd-4b9f-8e56-fbbbd9441195	9c1606ea-7862-4b92-a7fd-3d39f5d79982.mirbase21.mirnas.quantification.txt	22aa9e22bad9ba7bd4acccdf7044ce1d	50456	released
8274d622-50a0-4016-a0cd-b8e8afbdf3f4	358efb62-748e-4658-b111-de5e8b256f8e.mirbase21.mirnas.quantification.txt	8823a00be60620511121e97f150f8a13	50329	released
11566156-2ea8-49cf-b796-a622fa18a239	6a4e7c31-18a5-40b5-83d3-30effc23791b.mirbase21.mirnas.quantification.txt	6379de05835a5891bc548d00c05afb44	50496	released
db8bd220-432a-44b9-95fc-3f89cfdd2834	7def1d74-cf41-479c-a49b-7608ae73d5dd.mirbase21.mirnas.quantification.txt	d87af6ebb085b33dddef5a17154a5400	50346	released
afcd2919-e27e-463b-8560-52287d12ba7b	82cd2679-e9c6-4983-8e7c-46077126cf6e.mirbase21.mirnas.quantification.txt	7edadfc619bac67c4590d6bb88b53608	50268	released
4ac4b31d-39e3-459c-9665-39ea68bb49f4	be0c28b0-5331-4a5c-bc92-9ddcd3a98bdb.mirbase21.mirnas.quantification.txt	4e65c32681f766cd24d8ea42c6330cb3	50313	released
8d932b0a-b1bf-4f92-a54a-2fb31897fb85	7d4502d5-86e4-4ec6-a0e5-eb7cef43b7cb.mirbase21.mirnas.quantification.txt	cbc7ced387ec8e92161529abe796066d	50259	released
1e1ac14b-ecf3-4a53-b88c-c46684ad2acf	7115028a-bcdf-4a3c-a384-055042893221.mirbase21.mirnas.quantification.txt	d8ed474ee148ab757a234d5ccbf5b413	50454	released
b03e80a7-815a-4098-8d11-365c0ee79fe6	33b22506-38ed-4afd-b043-d74028691ce1.mirbase21.mirnas.quantification.txt	d49f7e56445327e3c296fadd6b0a2766	50199	released
2089ec62-4cae-468c-97a8-6f06f345442b	af8e54ab-b9d2-4dd0-886e-97f3d870dbc9.mirbase21.mirnas.quantification.txt	8d3ca280967da9bf18a02d7634e98bb3	50442	released
3d197ddc-c5c7-4138-8deb-1a55faf75708	308604a0-ea23-4f64-aac4-6bc1e5bf2b75.mirbase21.mirnas.quantification.txt	f426e8f105fb24c18afdf12b0be9c916	50555	released
b365ff24-2e56-4196-a80a-e26fd76373dc	f4859d21-76de-463d-b32d-1e48f9d5a5c1.mirbase21.mirnas.quantification.txt	9c823cc4cbf19125113304acbc68868f	50275	released
a5e1108c-c0d2-476f-9c93-0e517dc2fd1e	a0bcd6af-c0cd-4fd2-9a42-6a20b1ce26ef.mirbase21.mirnas.quantification.txt	09e5a093431ca9b3377c4b2f4a5aa7f9	50354	released
da51bd20-6a15-4542-8064-7b23abdcc787	e481f8c5-c8ec-4467-82d6-250965d5ad2b.mirbase21.mirnas.quantification.txt	af3166332b89be1272e19069fdec616c	50022	released
1d9acd25-065d-41d6-a049-4a83604609af	bf125523-4b5a-4340-9f15-26c8754934b7.mirbase21.mirnas.quantification.txt	23b1bc4f006b7247ec0aa63debc59134	50255	released
c7d2187a-0da0-469e-8952-bfc1860b5b57	99f2310d-de0c-4db2-b93f-4b9a7ca541ae.mirbase21.mirnas.quantification.txt	37ae5089e88018121975fc35dcf50a98	50314	released
89767f27-4290-49cf-a13a-0beb1131aed2	7b87a393-8539-4aa6-bb73-c830c9166658.mirbase21.mirnas.quantification.txt	a384df75560e091da244cb8501a9cf6b	50352	released
dd8d5db0-d318-44e3-acf4-6c48ef39bea1	638c3b9c-9de2-4159-8348-f7b6878de0e9.mirbase21.mirnas.quantification.txt	a95fd88ce070da181c799b6eeb6bc846	50455	released
710fb313-ebaa-4535-889d-b8bbd45225f6	2a5de2f0-d67e-48e0-9166-557e8be5e01c.mirbase21.mirnas.quantification.txt	bf4ea08f3539c249b6069fb63f5ec288	50317	released
9d78e496-0809-4563-8794-6c0f7775de7b	d8b407c5-2e4e-4a37-becd-90e641103ebe.mirbase21.mirnas.quantification.txt	11e88b0c1093c11cb784d2cf63f4580f	50288	released
b9cd0b5f-1cbc-4b02-bdfc-205090b28165	bc422089-e271-4e3f-a017-002f9d26f6aa.mirbase21.mirnas.quantification.txt	5dc6f60ebe09aaf3571cc523eb3b1e65	50159	released
35e4f050-1e61-48e4-b5ed-ef4277a6e74c	5c9ccdf1-c077-46a3-b743-30e3c822a53d.mirbase21.mirnas.quantification.txt	78babc09caa1ddd961294bc7e1dfd970	50270	released
512f59fe-1a77-4b79-8308-15ac310e10ba	e14a3eaf-acf9-471d-be81-debc8f4b83d1.mirbase21.mirnas.quantification.txt	e93482b218bb185fe1ea8ea152c96e8d	50291	released
d2c098b1-63c0-4923-8a13-42e2f37f964a	1b740152-e1d1-4f59-94e0-580dd42a073f.mirbase21.mirnas.quantification.txt	5d1bcde0d8e5459441a3cc58a47e11f1	50093	released
5d4acbb8-a6f0-49b2-82f1-23cf72afe34e	70328876-52d9-446a-8c3c-6436c85533d5.mirbase21.mirnas.quantification.txt	6c91f1325ebaf6499e573426d33871fe	50180	released
71e911bc-99b8-4dab-92c4-b0690bb71fa9	e8863b75-f534-4a3b-8d04-0b3299349674.mirbase21.mirnas.quantification.txt	62b4f4a04ffc55d131240222f7e9b096	50387	released
814d8079-8410-4c8d-bd37-3a2ef8c18e66	3571e256-4527-42bf-b6ce-6faebd6bd25e.mirbase21.mirnas.quantification.txt	46d7c48c5ccbaee16105d78049f746f0	50335	released
f7ffc091-a3e0-486d-b817-a654652c80c5	c5308103-75cf-4024-a27d-69cae826b5c0.mirbase21.mirnas.quantification.txt	fe55b53d23e3351561008b9b6aab4e34	50486	released
5cba5ba2-c29f-4a99-a004-354088491626	b4af551c-38fc-4bda-aa05-a4ef8cf178cc.mirbase21.mirnas.quantification.txt	545bd954f6383a2d9746ca4a3930ed9d	50349	released
bd4c0dc5-4b31-4d42-b6c3-cd8bf29be8e8	61064c0c-49d6-4f5d-b0db-031b8ca494b4.mirbase21.mirnas.quantification.txt	840afd3ef07dfeb50e403d1994e0bbb8	50347	released
e30ea52b-f106-4f3a-be44-7b8aef6b0c6f	7714f19d-27e5-43d0-ad93-9974f0ff918a.mirbase21.mirnas.quantification.txt	a187ce4c50786da58bba4f0301120e41	50332	released
13e16ea5-7ded-4e47-8886-33981f186839	3636a656-2ffe-4eb9-9779-aadaaf7346f8.mirbase21.mirnas.quantification.txt	c6bfa70a54af3b572aab885f82389d18	50401	released
168e2f36-39ce-4c56-ba72-f146fe6f328b	c20d8fd1-3df8-4f27-a4bc-a1f1dab09f44.mirbase21.mirnas.quantification.txt	25ef4c6a2512c97c9154c55f7536d9bd	50324	released
8b2e0880-81e1-4422-b5d0-4a09a1f0afc9	b630d993-ccfb-43d2-a82b-3244f3005b3d.mirbase21.mirnas.quantification.txt	ff8a63cf080791278b8f666d5b63b863	50345	released
69d99149-ddcc-4544-93db-d4e18df33693	04b9888b-ace3-4eee-b5b3-13a13b69fadb.mirbase21.mirnas.quantification.txt	4f9fb8d1d72f9dd8c6edf91d5d8ed4b6	50261	released
32d5419f-023e-4d6c-b9bb-31eba40a0096	05c3c1cb-a2b0-41e1-8bf4-11fc1903c0d1.mirbase21.mirnas.quantification.txt	220899894724e69133a03229d992b61b	50297	released
d3060253-2db3-4a97-8736-41fd7b4eb92c	2d224f34-79ed-4ef1-a750-467fba466b76.mirbase21.mirnas.quantification.txt	a7c7cf7163e425b702ab16c1756e203d	50314	released
08c8fb09-f38c-4ead-83ca-fbdfabea034a	30c9e9ec-16c2-4921-8577-ebbb6676a8b1.mirbase21.mirnas.quantification.txt	a0d93435c6bc2333eee4bfcb2353cf38	50346	released
084aacb3-0529-476b-8dee-45c964aefefe	e125454c-465c-469d-8be2-8d5879e63695.mirbase21.mirnas.quantification.txt	d1c657ef61a4bdbaf1d9ec3b8fd51013	50414	released
870e38dc-c68d-4cad-a296-9c484c836f25	e9b27f32-7f18-48a4-b0f1-45d600b27ca2.mirbase21.mirnas.quantification.txt	52fd6e59d8131e19d29ada96c893759c	50404	released
97aa00ce-4982-4777-a8c6-6e8331fbfcc0	08c8d63e-3436-4e2f-8ca9-71f2bd92cd52.mirbase21.mirnas.quantification.txt	1ff4e1cfec57ebd7d7f7d2acfdd7f763	50306	released
2afd73d8-0ada-4bc6-abcd-de414c1b7510	a41b2c7a-fa51-41bc-8d41-b3fe563b3e0c.mirbase21.mirnas.quantification.txt	c35c6eacb01d55fe21c5a2ca89977a57	50439	released
48f1aa99-bdc4-4c76-b468-0bf03c0407c7	94265eda-f666-485b-b1cb-0c39f4cbe4ef.mirbase21.mirnas.quantification.txt	9ccbece4e05580213fcebf7f403f6abf	50347	released
b9951d28-1c4c-4ec9-aa8f-87d3fd487a3e	bbde728c-0e91-4c39-8c61-a40f0448edd3.mirbase21.mirnas.quantification.txt	64fbfbc3007496674d41209c017b8161	50304	released
993ccc77-7712-43a8-8155-9c0dc0fc2752	82bc0cc0-1bee-40f3-b335-0dc8c61ef37a.mirbase21.mirnas.quantification.txt	da138385e3cd38e5a98c6215a2603c4d	50382	released
01c52bfc-b661-4fa9-badb-b47b62e27187	94f7a01d-d18d-4cc9-92eb-62224085b278.mirbase21.mirnas.quantification.txt	899461b10266c2e76c750adb89a22842	50243	released
719505c3-7d48-4151-aaec-08140921948c	d9d4ebf2-5038-456c-8b6a-02e96990401e.mirbase21.mirnas.quantification.txt	dcbec5ee7558cbba393d2ae007f0a17a	50442	released
f4c3b564-b740-4631-97c5-f29d289a4c5a	065b90bc-0b2e-45ba-a86c-d133c2ea4dca.mirbase21.mirnas.quantification.txt	b98fd97209dcf823c17d6c4cdb67f944	50259	released
62539a43-68f1-43f5-be16-a33ce6ceddbe	0481637f-55b5-4f44-b3a5-e47360e58742.mirbase21.mirnas.quantification.txt	7b72670d82c6e22db14046dd818d9c89	50368	released
f8bc9179-be9a-4a46-bf7c-c9d26b56c948	38ef0b9b-bc2e-4606-9e94-9f2dbdf4b8a9.mirbase21.mirnas.quantification.txt	b3db87b89ad1016e1442d13764e45abc	50460	released
ec66183c-d3d1-4b67-9676-ce3bde6c3941	6fb0a2c5-5d77-4864-806c-07666b2aa372.mirbase21.mirnas.quantification.txt	64bd5874253617a34490517b48a2b8a7	50339	released
bb801cd1-dd0e-4bd9-8ad4-1a32fc7ec432	623af592-a0df-4e45-a829-f1461ea17f36.mirbase21.mirnas.quantification.txt	df6b409a9b837793fa2612c258d17ec4	50221	released
684c58c7-1e69-47f1-816b-b2d035d74151	eb9862b7-12ce-4ad3-bd20-2d9ad7d3636c.mirbase21.mirnas.quantification.txt	028609c15b06effa542275f90e42dafe	50403	released
6e5e5048-fca2-45da-96e5-46e7edf6963c	bd1bfa2a-ce3d-4ab4-928b-5bb996e42eff.mirbase21.mirnas.quantification.txt	b49f53c9edf54df4548b93f8bb662737	50297	released
0ecc238d-abdb-446b-bf0e-71a5737aca74	b5e08ba6-0400-4ade-a131-6cef69a2ed3a.mirbase21.mirnas.quantification.txt	ad568169094f4e5f9dce4f2533c76af6	50439	released
49210231-bd31-4cae-bf48-d24f2b946129	dc1f3b78-bb60-41c8-90d0-0acfc03a9965.mirbase21.mirnas.quantification.txt	a24d55e9b4efd4e2ea93816b0bce3688	50307	released
044b364c-39eb-4695-9302-874ee19448b3	61018bcc-bd77-42fb-84c1-0cdd4bd2d2c3.mirbase21.mirnas.quantification.txt	9839634ef45c3f2467cad898c045c99e	50275	released
d7febd62-d6ae-442b-a8b5-c0a26641c1f8	652dcd92-d67e-44cc-912b-ecc2cc454e2a.mirbase21.mirnas.quantification.txt	68b77f5f6aa82c6d430e77db480c777f	50373	released
9f7a9768-755e-47f3-99f3-062eeb75606c	343390d9-e38c-47d9-92ee-1064963a0a0d.mirbase21.mirnas.quantification.txt	4b3eb261e72da4d2b13f2588f36810f2	50278	released
d108fc0b-39c8-4b80-bd43-7bbdc3f26ef9	0f17cfe4-c5b7-4608-82d1-4c50b2baf945.mirbase21.mirnas.quantification.txt	15736f032b783270202befa55a1d706e	50291	released
b8127036-a807-4677-9e8d-03a9fb7d380a	b98bbb76-609f-434d-94a9-adc9c731e0e8.mirbase21.mirnas.quantification.txt	f2486efbafa3033ee4da712ebf5edee6	50375	released
edbea35a-3560-4592-9a45-9613ccadc400	d586f2c4-adf3-4e38-b107-0be32546d75f.mirbase21.mirnas.quantification.txt	4f326499407277533243d693fd2efc7a	50380	released
d2e67c16-574b-4795-ae0f-b6579dd97cca	c989aa25-9ed6-49e9-b943-14d5c8037022.mirbase21.mirnas.quantification.txt	0b2b9bc4f7415308a08189a96b9ddd09	50347	released
7af5f36b-2546-428f-a62f-1e8250847f0c	b3716d6f-00f0-4525-948f-e313a48dc06a.mirbase21.mirnas.quantification.txt	820fa87077757c184462cfbd6f28ab22	50326	released
ff9c594d-295d-412d-9df7-17fe68a958f6	0438896d-a123-4c1a-b6e3-321a8d253aad.mirbase21.mirnas.quantification.txt	9f4099cd8959708d2bb703c634de6dad	50244	released
0f100e55-b496-49e0-b95e-7baa795f8314	d8161cce-a789-4ca7-a580-876f3283af04.mirbase21.mirnas.quantification.txt	4338030cfde1ea867e05f6bbf0a30992	50333	released
881d51f5-832d-40a9-a363-518360ccf673	3b4638be-c63e-4078-bb3a-7f42e30d106e.mirbase21.mirnas.quantification.txt	dbcf41200bb075d6da7b20437f2127b1	50195	released
bba31186-93c0-4500-aeb5-2f7e051738b4	71adffbf-aee3-47a2-9cbb-2ea2f6b7d7d4.mirbase21.mirnas.quantification.txt	36b84b4176137b62573fdd1fea2102c0	50108	released
a91fe424-e9d9-4dca-98ab-182e3551ec88	efbfce80-e3a0-4aef-8810-a331fcd5c8f9.mirbase21.mirnas.quantification.txt	344b21b1f01de94eca4f7e3c21747f2c	50455	released
169afd7c-c4d3-4cff-90f5-5f1f7b253d08	ea09ecb2-0d40-4e50-a542-b94996cd5bb4.mirbase21.mirnas.quantification.txt	dca19c2f98172f61f5ab26d9bc497ace	50390	released
