id	filename	md5	size	state
7227589f-593c-4f3a-b650-482e9d042428	b62870f9-4b2f-499e-ac8e-dc7224dc973b.mirbase21.mirnas.quantification.txt	6d3fd347525dce554e39c71f23ca55ac	50130	released
f18faa63-c00e-4bad-9c21-96d7c9300359	d5a47304-938a-4d6a-a2a7-a94ba53e6b1c.mirbase21.mirnas.quantification.txt	60620b6c559424b2d8196b4e08eed060	50005	released
fd2477e4-1ce1-4f90-be27-bc6b60c99399	31e37216-bf89-4055-a1ba-8a1b15dc0635.mirbase21.mirnas.quantification.txt	3cc0e3d91d4ea0a02af6dde7d0e92677	50136	released
7ffa4f6d-cbb4-433d-a36d-f1a3b0a0a7bb	35d184b2-d166-4948-a16d-0ac8dc2e3ed4.mirbase21.mirnas.quantification.txt	9d9c4e01fdb115b0a03505e05e8be14b	50172	released
07ddf5a4-6b38-4622-bdfc-f8bc810c7a38	155a362e-780d-41e4-885e-13a14f5a25b1.mirbase21.mirnas.quantification.txt	42f31f790c58ec96cce1a365e279bf9a	50079	released
cf6d78a8-0fdb-4504-9e50-b1ea0b9dba86	605a3e28-cc77-47ad-bc2f-c448f8054683.mirbase21.mirnas.quantification.txt	e8403aa6bbe71687d8ec6633879ce0b6	50217	released
84ca14d9-a32f-42dd-8967-e0b1b030ab42	f1dfb3a9-48e6-4f27-bebf-244e03b3492a.mirbase21.mirnas.quantification.txt	4cbbda6bde5923ed49fd4328bddf98b6	50084	released
f369b985-b613-419e-aa09-72a5c711c7a5	305a4734-0b17-43a8-b783-48e0b861e410.mirbase21.mirnas.quantification.txt	df2c1143c03cff109155c81cf7998721	50209	released
e53de7d4-2c4e-4d7e-81b6-461e648d4f34	3d660a84-4402-4efd-a90e-5b53d70aff91.mirbase21.mirnas.quantification.txt	f8cb6427f2327733d147e4de07fdbede	50176	released
837f1283-daf1-42b4-a1ec-7a2469aa87f8	59dc7fb7-f980-4806-8b8e-f0daab66605f.mirbase21.mirnas.quantification.txt	bf0bd12b7761f0ce0c6bd8ada151e20c	50086	released
841a4791-18cb-4024-8c30-339a1a86c1ea	7ab45662-475e-4a9c-818e-e899c820b364.mirbase21.mirnas.quantification.txt	6c6a2891b10cc8a65c4846d2b14d7350	50081	released
a10ace8f-0f14-42a5-a2d8-84fe3e52cda6	55abae05-65d6-4858-b47f-3f5f6af22b28.mirbase21.mirnas.quantification.txt	5dcc399d2e9f29f3da04731c2d04e7b5	50180	released
36468ba3-05a7-4204-af5b-a225631eb87a	9c3e3d5b-4eea-42b9-8543-6f540f0cabc1.mirbase21.mirnas.quantification.txt	1e4e956e719af8a4ca9ee5695ef03caa	50119	released
bae92e0c-6254-46e6-81be-39321df22afe	73162398-bd6e-46ec-b59b-c101fb98a796.mirbase21.mirnas.quantification.txt	397e3a8583c998c1c9cc348078d28d73	50129	released
7c528077-3c96-4e3d-ae9b-a79659284887	eeeea2f9-c44d-44a9-a85a-65d544accde7.mirbase21.mirnas.quantification.txt	c682ec4b8b7c17741561bd6394e7a45f	50122	released
dca12de3-f756-417d-a1be-ab49977f4aab	4b3627a7-8a10-4e6f-85d7-5e5f3bfc92b3.mirbase21.mirnas.quantification.txt	61ba23226165bca56e291d273474644b	50130	released
b1200d2e-0a87-424b-833b-2862db7c7b65	acd0bd3c-388c-4809-ad1c-f435902fc86b.mirbase21.mirnas.quantification.txt	08f9b4474b62733c642b84faa924c078	50077	released
7548d2f9-a2e7-41dd-93de-402aaee09c8e	3af658be-644a-4eb5-a84d-c1008a237ec9.mirbase21.mirnas.quantification.txt	eddd961cabbbe06787475fbb700d4a2e	50212	released
7f978ff5-e09b-40b3-b178-778fe8df004c	c1de8411-6149-45ed-8437-b54e78b5ca33.mirbase21.mirnas.quantification.txt	404c0608616427db74f95fa82ccb4589	50286	released
a905cd35-ffd1-4474-bcb1-9e34f22f25fa	af3a08ee-a772-4e7c-88e1-07c4ea090023.mirbase21.mirnas.quantification.txt	bd25bd63573f5fd38420a2883c178be4	50214	released
c1e3d5f6-bf89-4de9-b24c-ce9c1e35fab1	37922aec-e42d-4208-9b06-ad7b8a6199f3.mirbase21.mirnas.quantification.txt	9212410a7248b7d2b8abbf3a610911e1	50212	released
283801ed-ba67-4744-a916-3001c2b4fb3a	1ff18bf6-280e-4a8a-a5b8-39db0a4959f6.mirbase21.mirnas.quantification.txt	1345aa2d21d50f14e4f6e7d2cd3f713e	50037	released
4b74975f-0daa-4c80-8bb5-c912873f20fb	7317e169-e4e3-4098-9ae2-cec973d5b0db.mirbase21.mirnas.quantification.txt	b2c8d379416909c35062cc64afac650f	50012	released
1a390098-b270-4994-8359-5a4177af41c9	d7e7c0a1-8bec-4084-8ea8-03378633ba08.mirbase21.mirnas.quantification.txt	a48d402baf8a4c34e03a4e802a56af7c	50151	released
a0d7f627-e99a-4a27-b9c3-cb2e2084e6f2	975334b9-88fc-49b7-ad98-ef7d9b12ce7b.mirbase21.mirnas.quantification.txt	58ca9572169eb1e02630e3ea75c5a0c2	50215	released
cb827730-e133-4b23-a391-4de12deaaef1	942c1abc-56cc-497b-b79c-5a22c3714aae.mirbase21.mirnas.quantification.txt	80c8ad8adf446927e40e461fe750e480	50340	released
1becbc6c-aea3-4663-a574-c6783bd2d929	3437474e-c42b-4045-b698-42c6663f4bd6.mirbase21.mirnas.quantification.txt	e7ee9107a84aba11c8c66dcb187ce8e2	50077	released
3ceb84e0-4aa9-47d1-a0c5-1148e1992690	2a92a715-1224-4ec6-b8b7-3a0445a99ed9.mirbase21.mirnas.quantification.txt	1a045f4cbc420b002a319394ed01c94c	50199	released
7d150d7f-a287-42b2-8e18-b0d3f03619df	795ca9b2-c509-4b2a-a94f-bbb19a915035.mirbase21.mirnas.quantification.txt	33aed97e4eb3b70537f40d38a873217a	50045	released
29ba7526-b0f9-469e-ad33-f01e34f3fb3c	1f9228de-689f-46ae-9a96-e0c4da1634dc.mirbase21.mirnas.quantification.txt	5626b8c1bfc3c1e852a68954b312626c	50200	released
328f0864-cde9-4bf2-9be4-b19a699575c5	58c5ae43-a8d3-49bb-b86d-e2a8112b5c1f.mirbase21.mirnas.quantification.txt	7e1b0689d768b5df84f78e148408164b	50114	released
fad7f43e-a3d4-419b-bf2c-f0e80005a8f9	c0b13930-6082-43a8-8e49-97fc27c90d58.mirbase21.mirnas.quantification.txt	5102e4df78830b01935ec4a94219b2ca	50071	released
9205c60e-e133-46ce-a86f-f78f7efa1027	75b33271-3e53-4f90-8f6b-a4f7e660455c.mirbase21.mirnas.quantification.txt	acbe961b60dc7bfb3a0374c30bb70cef	50168	released
dd89c757-501c-4897-b5c4-d1348a8ad95d	771e354e-194f-4859-a880-93011cafcf72.mirbase21.mirnas.quantification.txt	39b67f04348dcff32a53f78436273937	50041	released
61eb0587-91f6-4bed-b26a-373e0e0e1f56	a3ebd1c5-ceb5-4d5e-a93e-bfeaaf618acb.mirbase21.mirnas.quantification.txt	6a2047809cfb1544fb12411710c78592	50078	released
9d61fda0-12c5-4215-8e9d-21d5f84e7615	2a9df3e0-9904-4689-8a62-095ad5eab2e2.mirbase21.mirnas.quantification.txt	cbd035a73c2726ea9260700da8511c4d	50135	released
47469c7a-f4a6-4f33-b6ec-69fdf7c44b95	3b6fe2e6-102b-45ee-8605-da33196b8eec.mirbase21.mirnas.quantification.txt	f760c08554ef949b6b4378a89c8cc0c5	50183	released
63b338d3-27c0-40bd-ac40-ff5a297a9301	c2264670-7daa-4c25-9c7d-4074a0494bd8.mirbase21.mirnas.quantification.txt	c85edf7f4f5b9974af3501f852e71ba2	50070	released
af6b333e-d0c9-4059-a783-f7e3097979a4	3c851ba0-bc76-4173-a34c-335d1705ed47.mirbase21.mirnas.quantification.txt	4b83955677ccfe1957668e03b1e6521d	50167	released
733b4129-c475-4276-a39e-6bcce29f17c9	4da0352a-32fb-4e6e-badd-86a4e79285a3.mirbase21.mirnas.quantification.txt	c8d35f6437d5aa130765c8c9a23414a9	50149	released
05519481-9138-492d-a544-12651c517ac8	357d15a6-b12e-4886-8c57-bccbb8bf7a60.mirbase21.mirnas.quantification.txt	0fee446c0c6b2ac58a39c43677350cb6	50261	released
9d63aa1e-cc5d-416b-98ab-87e708e4aaba	14ab6ddb-be88-4b94-9bc3-4cb734684d9d.mirbase21.mirnas.quantification.txt	5e38b848922edbe5aa58b9580e7acacb	50126	released
fe728432-2f23-4020-be53-08a71fc03f98	063bbf9a-14a6-4ab7-852e-a6120ab2e8eb.mirbase21.mirnas.quantification.txt	127b552dc01fe0d1098d2c78bb28b3bc	50157	released
1920512b-1613-479a-8ba4-f41b5b9adb53	a091514f-2f10-40e0-a3c2-786e94ff8a58.mirbase21.mirnas.quantification.txt	4a22db814a1fc98106e90b5eb7fca7c9	50203	released
e8bd24a5-1dd4-4227-a840-f656729de5b4	89e72c3d-98bc-45a4-91f7-c5318233c696.mirbase21.mirnas.quantification.txt	5ebf95ffa6397d91730668e7e0206e9f	50144	released
9dfd7888-dee0-4e0c-97eb-fda56e6ed078	18639179-e01c-4a98-81a0-c0d89f889c51.mirbase21.mirnas.quantification.txt	978b6f3c395085dca14f7e5601d2686c	50188	released
65dcb350-29a9-4602-b10e-2682281f8df6	0ef500c8-5a65-4f93-96b3-0b6a4b7e994c.mirbase21.mirnas.quantification.txt	26e39b69c78ecf4976f82ceaa258814c	50149	released
2b47820b-09be-416c-8cb3-699d26a99300	cd0d3448-72ae-4a54-846b-084777231d0b.mirbase21.mirnas.quantification.txt	da9564a0cfb28c8e427a781c4aef6b7b	49929	released
c1ec838d-a700-41d8-8464-167134e88d01	02d4bcfd-cb41-40b0-b64a-729b66ab1213.mirbase21.mirnas.quantification.txt	d000f96b86f8034e3e820b8dd664e9ca	50126	released
7e672526-4d7a-43bb-a352-127add276952	37d56340-5b97-45c7-99ed-9f0f686822c9.mirbase21.mirnas.quantification.txt	794755c048460801d2269afd7a8aa670	50142	released
27a02f4e-84da-4d99-bf07-47e18bf6e80f	2b9f4f27-2989-4cc9-984a-630f2195b87a.mirbase21.mirnas.quantification.txt	732970a10d288482e6104d4372794da4	50094	released
cd0bb29d-4c02-42e7-b65b-5b6819e8bcca	0ae769e4-fe82-4f9a-a137-28661ce9b339.mirbase21.mirnas.quantification.txt	4bcb55db6cf0b2dbc4f1610d139c330b	50029	released
483c56cc-a165-4e51-bfd6-ff587efbf51d	78138d99-53eb-4611-b745-a426f44fd52f.mirbase21.mirnas.quantification.txt	96d91d50e80f6ecb93463de83096550b	50093	released
3a0a3af6-b00c-42ac-a9cf-e43120a290f1	c3f6b237-b084-4427-a0be-daab993235db.mirbase21.mirnas.quantification.txt	9c4c065a1b45dd6a061137883ae37d73	50279	released
db41e9fb-0294-42e3-a881-73c043f2bec1	cef81567-c178-443e-9484-c15c9ea7690c.mirbase21.mirnas.quantification.txt	0279f7d02dd99c6065fa091d4754637f	50199	released
00a05230-dee3-4f71-afaf-640239691532	0a194d47-4bc5-409c-a3d5-b45c1bf29499.mirbase21.mirnas.quantification.txt	ac260a8910e3ed53915d682441ce3bb0	50095	released
b2f553af-f4b7-4b5b-b244-3a3409a84bcd	2b687d47-7412-4313-93a3-3be0c45d0edb.mirbase21.mirnas.quantification.txt	8b9bf18eb131c436b0cb3579c2ce6f18	50125	released
fc006c25-8119-44e8-bb57-f83511c93e81	9012b812-6b4b-4cb6-a340-c5304f810669.mirbase21.mirnas.quantification.txt	3cc7eefff68e6c59b4d95053c668db0d	50265	released
c1f5e2bb-7f01-46fe-900f-da58d3302687	2fbc3739-cedd-4aa5-9eaa-c918a98ab7e3.mirbase21.mirnas.quantification.txt	71648064c4bc0d529ed475e17c0226d0	50124	released
9c58acb6-1654-4044-a593-0a1defbef071	96914891-d3ec-4f46-8852-e542dd58f93e.mirbase21.mirnas.quantification.txt	78c772dc848abd51c2e781c484537d3d	50115	released
4ee5623d-b4a1-4393-a60c-8d95694bfec6	00c1940b-ecb8-4313-b0bf-d8bbc0a5e206.mirbase21.mirnas.quantification.txt	6fd41dd29be86505e8b48d97557bd34a	50138	released
974039f5-f9f6-4756-aeb8-f4395eccd22b	7afe26aa-fe6f-485b-b3f0-ccead427359a.mirbase21.mirnas.quantification.txt	e7fdb1c5a1a85f8b469d64ecd81152ca	50215	released
0b0fea8f-6401-4c91-86fd-3dea76a898e9	51846d64-9493-4cdc-a6ee-281e3854e104.mirbase21.mirnas.quantification.txt	11f14b360abe452df413e5b7dd119173	50139	released
13c6eb81-ad86-4cac-9df8-cef9b22bc23c	d08f1fd6-40bf-4cd1-b99d-7124a7a1e69c.mirbase21.mirnas.quantification.txt	6bf8242cb79030e2afbb8f90ed1dd45b	50069	released
bb59c429-a348-4d03-9a80-c541d71fab9f	1bc1926c-1269-4189-8e3b-c371a7797911.mirbase21.mirnas.quantification.txt	b282a5a939c8ae8d05375a618dc98017	50043	released
12948bf5-eaa9-4660-9ee5-3d4ca9216c50	cd54dd35-6ea7-4edf-9b8a-a10789cdf28a.mirbase21.mirnas.quantification.txt	e06e3251b320452ea6f5a8e2f1c25a2f	50058	released
d5c253a3-2b23-4d9a-b181-764d6c1f21c3	7acef7d9-a1a4-4803-955e-02aae0e4d1bb.mirbase21.mirnas.quantification.txt	b8b0894f47b33eb76929170a1976d595	50120	released
e68a8b48-e60a-472d-ba6d-1b5a89ddafd5	5e98185c-4cca-4e5b-b971-c394f3e43e1d.mirbase21.mirnas.quantification.txt	d1d3d66a7ef7286e00ff228edcd3d37c	50493	released
827323a1-fe08-4f5e-9e8b-b0d0893b8ff0	36ad3d42-fb0a-48b5-a76e-deee411b6154.mirbase21.mirnas.quantification.txt	0c6f8cb56ea450a6518358d52132f8cd	50184	released
2c77bacc-78ea-41c3-a6f6-919aa5392075	2cd588c5-33e6-445f-9758-f3b4b8459482.mirbase21.mirnas.quantification.txt	f3c7327b8e2eb2c3ee2771f073f1a617	50056	released
c303fafd-5f1a-4ec3-a950-3fcdd9f74ba2	4d9c0eed-fd43-4616-bc15-a48aced87762.mirbase21.mirnas.quantification.txt	774180811d9a22049b1a6191ca141ac4	50113	released
cf704e4c-208b-4b3f-8c8b-5a285b4f6d3c	5cbdb4b4-0215-4791-b1bb-dc2caa18522b.mirbase21.mirnas.quantification.txt	aa3ab75c658a5bda7a6f8896606d9f2b	50046	released
67c8d21b-0bef-440c-a46a-af526d061a71	04eee247-5c22-473d-a459-1810361e79bd.mirbase21.mirnas.quantification.txt	dbabd8376d351f001e357d2e5d11c276	50017	released
bd7c9825-fb7d-4351-a040-46440ea8ab5a	782ca5e6-cdf6-4e11-ba9b-b3b91a9c0407.mirbase21.mirnas.quantification.txt	5cca6f80c22fbe71ae4407445b77c02c	50304	released
02871cb4-f97c-4d34-be0d-97b0ced290bd	daa144f1-1004-4727-b8c0-72b5f64f8c44.mirbase21.mirnas.quantification.txt	9dc38cea8291a7f8a7e681ae6cabdd35	50245	released
e4c3a792-8437-4f3e-b4ab-ed1b11ed24f4	f6f413c8-5a52-448f-aba6-9992a6d1526d.mirbase21.mirnas.quantification.txt	19c7bda9c6de591867903fad4d07a152	50102	released
20176497-8b9c-408d-82c3-efb5ddafbb07	a0ef2675-aa5a-497b-b09b-8516dd55f259.mirbase21.mirnas.quantification.txt	317f751c2e533ca7f6695d471eecc266	50151	released
84498cb7-0a0a-4cac-a236-5c0016342340	334a0ee4-5306-48be-8a9f-23cfb3b94d97.mirbase21.mirnas.quantification.txt	3907660d87726fbe219262cf736f984d	50134	released
46681652-700e-42fd-889d-a0a927c46cd0	70657055-b8c0-492e-b92a-22d970ad386f.mirbase21.mirnas.quantification.txt	df1a42c752fa769e118184a96942124b	49890	released
a4267fb4-5b63-4122-b819-71d81e6043cc	106e73dd-6b9e-4b30-8a21-159d1ba653b4.mirbase21.mirnas.quantification.txt	67ffbeed433244f319c7453f9238dc4e	50169	released
1f1abea9-4805-46da-8199-905c19849ebe	268ee445-75d9-4dc1-988c-9fade7662175.mirbase21.mirnas.quantification.txt	a08f576187e09ca420fe58d91a51a9db	50102	released
4e08c307-8bde-47e2-a648-e9d0f82ca449	3f83bde7-372b-4cbb-ada0-8b292e985c06.mirbase21.mirnas.quantification.txt	66097720c07813b6d3d7d42877ba782c	50132	released
1b7a497a-98d7-4e7d-822a-9d9607e732a2	4743eb67-3d95-4a05-be6b-91b93a014ac9.mirbase21.mirnas.quantification.txt	03aa9509f4b09401ff0413e2bdd32703	50102	released
9549c21e-d653-4388-b6d5-2cfb07ae5636	53a40b03-0526-479d-8ab2-2d49eec114f7.mirbase21.mirnas.quantification.txt	e43dfd506977973b5f3f9a85b76a4a3a	50079	released
28e06630-d3c6-4264-9e51-62f677e9bcb6	549bbf48-a51e-4d8b-9024-364c5ffebf51.mirbase21.mirnas.quantification.txt	581f7ca89660c25cfbe24cbbc8c086c7	50153	released
c08818d0-1f3c-4048-9e1c-af5cbabef2c6	8f4e1b10-25d1-42e6-a48a-51ab46f2beac.mirbase21.mirnas.quantification.txt	1a5d79e8e3d0a643bdd7f54a85822900	50098	released
8e3b8c28-451e-4fa1-a492-675426111d07	81970bf7-3e9b-490d-8f50-bb2cb851eeab.mirbase21.mirnas.quantification.txt	3b81a9334c9d7b3678c69bc55e84c6e6	50030	released
75564cfb-30d9-4846-abf1-05a97761222c	b2a56afb-73ff-4d2e-8989-d0be957311fa.mirbase21.mirnas.quantification.txt	52b38c9e46864e51f897f2601198b85c	50183	released
f0a25ad5-7e4f-4004-a4b4-c24c6615a260	84c62a4f-a700-4fc1-8a4d-448abd0f4486.mirbase21.mirnas.quantification.txt	76fcdfd740a84ca1e4525558aee74b0d	50102	released
0d4f93cf-1cec-4315-a61f-14d355479378	6d2a23ab-a5aa-4979-87e5-66657372320d.mirbase21.mirnas.quantification.txt	547ce394629c83ca2d6d3860e25f3b0c	50191	released
fd8e1bf7-fa44-409f-8eb7-7fc4dde6ae42	0c2adfda-6cf5-4e9e-a97f-f27df64f3f44.mirbase21.mirnas.quantification.txt	355cbe0ab0a300802bc1124bf3f06dda	50059	released
2a322fea-71ad-4fd1-8764-15611bea89e3	e053ca84-7905-4b37-92e6-868ee3969d05.mirbase21.mirnas.quantification.txt	e44c7980caa7b3c6c70282eac9c736e9	50159	released
c8fbc0f6-051a-484f-a34b-d894241d350d	240b4a42-0bd0-47ea-ad48-7cc3299977ff.mirbase21.mirnas.quantification.txt	46f3aa407f40632017aa976e285500f7	50145	released
cbb1d9b1-59c3-4cab-b711-01272ca045ca	a206e877-7249-4c2f-9743-911785af1f84.mirbase21.mirnas.quantification.txt	18aa309915d18f082b964a3c5e6241af	50157	released
ef9bc997-7f51-4c36-8c03-fc418e703fe3	89853412-0ee7-4355-be25-b1b8ca284790.mirbase21.mirnas.quantification.txt	300f2f126c39999f6fe7d7b563e226e6	50128	released
0e03c468-afaa-4e7d-8348-774579618e1b	ceeffad0-1a88-41cb-84fc-05eb9d074e8f.mirbase21.mirnas.quantification.txt	bdf4aaab8a215a7cabb3a498e478f1c0	50081	released
01a297ef-acc5-457f-9db1-3f3345314d89	69190bfd-c40f-4183-8dc6-01c1253935e5.mirbase21.mirnas.quantification.txt	3cbc16cffb885969fa0b77434a7f7021	49983	released
8119e4ff-4b33-4a92-b164-7d5cd6bab1f5	1bfee95e-bb33-4e8d-9a8d-27393131050a.mirbase21.mirnas.quantification.txt	04931998e86f1b09e3dfcf4d6ffcac03	50132	released
b01356aa-d4a5-4175-87ed-bd0e3fc14678	52e617c7-0fdb-4015-85f4-ef0731361a1b.mirbase21.mirnas.quantification.txt	3bebf3dfe9c4fa5b3d62a56452624a5d	50240	released
f934ab28-5069-46be-8f5e-0cf3e208082e	459e79b5-4a62-4cf3-ade5-041738c7939d.mirbase21.mirnas.quantification.txt	5f1078186f87a917064ba5fe8544c75a	50233	released
e0c49743-1d7c-4ec7-876f-3810e10b2f03	631ba396-a485-432c-90ee-68324fcbbd4c.mirbase21.mirnas.quantification.txt	5dc512c8606945faaaaf13fd316b1fd3	50082	released
171bb3f1-a6e0-4d45-b127-79ca1c84ebb5	fb5efb58-8f8c-4852-81f4-84ef537f09a6.mirbase21.mirnas.quantification.txt	a8880d42674dfaf2a57da6c5959da6a2	50056	released
9726f193-c757-4e79-8d97-37fc09d1cc2e	2c5a6644-a32d-490d-8ca1-8950a3e5ac9a.mirbase21.mirnas.quantification.txt	ade9b23adc71540c4fd98ef453169896	50100	released
6acf8a30-9e94-47ca-b554-dc82d43dfbc7	2bde2dc2-6c64-4af3-8276-420813cc7464.mirbase21.mirnas.quantification.txt	3ae996174dcb7e2597a5c242708fbf5e	50176	released
f5562aab-8338-4cb5-b16c-90acbd285d0d	28baddd4-d21d-4b9b-af21-4f136a1bced4.mirbase21.mirnas.quantification.txt	83711e114e042e3b637157ff8f441407	50123	released
c8bd586f-d662-4412-a6d6-30daf25b5666	0fa3dbf7-7fda-4b69-a2b8-c1cbcfc169e6.mirbase21.mirnas.quantification.txt	03257f462ba844dffe959503bdbd495f	50140	released
9dc27a84-ddc7-4d9e-8407-e7b866f0ff9d	8ad258ce-2a07-4f5e-a320-a7d79d48d9d7.mirbase21.mirnas.quantification.txt	6defee2100a9f95e4bcdf84f6f98303b	50150	released
ebe1aba6-67cb-4cb8-bc2c-2615608ea920	1a8a23d0-29dc-4d01-ab90-7d2b268fce59.mirbase21.mirnas.quantification.txt	ef79f5ebea6c973f78a48e6a6b92f180	50058	released
277ca438-3a28-4306-926a-b283c3132804	307d71e7-5009-4d3a-9c9e-bf5a2d9ca005.mirbase21.mirnas.quantification.txt	61373be1eb0c2cd463aae3a6a10e4fd1	50110	released
4648b210-d1ea-41b1-a8a3-aa0798498613	1e22be3d-ea6b-4ad5-90ff-e7f966d0725d.mirbase21.mirnas.quantification.txt	21c39129071f20419cd3c2e59c3936a4	50197	released
9d8b18c7-b723-4766-ae00-d694cdad4e38	4fe8290a-379b-407b-a017-f9e7f480f095.mirbase21.mirnas.quantification.txt	2fcf3f7620c8a0fe21e06e5b1b14fb31	50173	released
03122b07-f09d-46d9-9358-67782ee20ebf	54f54169-91dc-4237-abcf-c1326796d2e8.mirbase21.mirnas.quantification.txt	46f1f54440811d8d999a0b479f6d5790	50133	released
1f50dda5-20df-4a57-91ae-c4d6a1cd1f33	1197e738-1006-4e25-908b-9fc17d935f8c.mirbase21.mirnas.quantification.txt	796ad692091731c4988e40772a709e8f	50064	released
a2ee0127-0737-46cd-a061-3216c7514001	d6d76876-c92c-4d2c-a53a-6097c1ce225b.mirbase21.mirnas.quantification.txt	59971afac555549eae73dcfe73b896b4	50045	released
406e11e1-781c-4c2a-bb81-a3edf77e3ad6	9a35d689-54e6-451f-bb5e-3703d9383c74.mirbase21.mirnas.quantification.txt	3180155c514d546af6edf5ae9bec6731	50233	released
b932b98f-ef42-4ebb-9f52-2fe93ffea16a	781984d7-31ad-409c-9a7d-b085665daf51.mirbase21.mirnas.quantification.txt	931d3a465248bff43fee11018c3e5bd8	50205	released
3b4ca0ed-3a24-4986-be96-6edf289968c3	1c8e3ae7-3a5c-4a94-aaae-6cb79afb70b1.mirbase21.mirnas.quantification.txt	ed32a3dd26aa721f4e0a3aa1cbca58f0	50138	released
6f0841e6-57b9-4993-bb9d-43e554cfaa67	a09bf736-b5ee-4564-8d5c-a80b0f15bc25.mirbase21.mirnas.quantification.txt	2c6fa517a72bf5375c854811767df363	50227	released
96105991-fb29-4b37-bea8-9ece468fc307	be15f7d4-adb5-4aac-ba79-7e2ac311fdc6.mirbase21.mirnas.quantification.txt	6bc603add09e4b1d2164e4f69073e1e8	50062	released
9d2f9576-7e00-4e79-910f-ad2b3f121579	f7b82201-ce14-46db-943e-637ba0ddba69.mirbase21.mirnas.quantification.txt	cb523b647e973b3a046b1c79b083ce2f	50113	released
9314ad60-438c-4ab1-b9c0-262e3b11d759	db5889aa-43e9-4cb7-bed5-217439fba71e.mirbase21.mirnas.quantification.txt	2847adf883a5ded52032167564713b99	50170	released
5c114196-c6f1-4b8e-afad-29e27c3961ef	36d32487-1b3f-44a4-afa0-2c2b2c32e857.mirbase21.mirnas.quantification.txt	a50e2f09f55fd28990bfa8c758cac7fe	50396	released
71862ea8-68ef-4492-9e4d-d69763a3d8cf	78853f10-35f9-408f-a456-1f1bf7aed566.mirbase21.mirnas.quantification.txt	c73eec2d9d6f0dd93074870afa887117	50077	released
61ba1700-b8cd-499d-b809-27f74ccc3161	af7a7158-6102-468a-b6ab-d96232fd9b2d.mirbase21.mirnas.quantification.txt	8573f33a37ed27ad3e7390995f9dfb39	50093	released
e7d3536d-367b-4efc-99b9-46ddc9e3a570	23abf42f-b55a-4ba8-938a-f490305a46c6.mirbase21.mirnas.quantification.txt	459875d311cbc5c18b572df63d8bbaef	50111	released
3e32a18d-5972-4ebb-b02c-198a63d16fd3	015f3e81-5fbb-4e29-a0dc-82b7cac3dd04.mirbase21.mirnas.quantification.txt	1b91cc21c9fc1b206f17ac088118ee26	50055	released
58fa3dba-a78b-4831-b50c-11da7e398c1c	4ed3b94c-00ac-4504-85ea-5419199585d8.mirbase21.mirnas.quantification.txt	63e0f9399c6da84b3b9d43f2a5026a42	50073	released
329e7313-6c77-4ae5-a6f3-359ca1fa45dd	478a9c50-63d1-469d-a683-d0772f2d4625.mirbase21.mirnas.quantification.txt	5c9a04d9c2f5c647208a83c561004a7a	50371	released
04aa4c63-c462-4edf-b7da-4e22163f12c2	0d32b6bd-129c-47fb-a4f2-b3e54c211f0d.mirbase21.mirnas.quantification.txt	5e90732f028af93a7fcafd304d935c57	50105	released
8a742b71-4c51-429e-bcb9-341f70f5c876	2144e1e1-e076-4a4d-987e-c8eb5f98abb2.mirbase21.mirnas.quantification.txt	03ac96892e844d32397cab6a976b256d	50095	released
f489525d-ae9a-4e73-9d7a-3806524b114f	37076f9a-57c7-438e-9ab8-bed34f3188a6.mirbase21.mirnas.quantification.txt	7c6021e0b00c1fad5d96a2b1da5eaae9	50145	released
bac9155b-fa40-498b-b31b-397e875407aa	f3d74bd1-d5a8-478f-9022-5cc09050e7d4.mirbase21.mirnas.quantification.txt	0fa66deb2b30a7315645cb06607e7802	50089	released
68ccc360-9ae4-4f3f-9262-c72291adc60b	c675a45c-3913-4386-8b1f-3e7c02357046.mirbase21.mirnas.quantification.txt	97e6aa9cb8327a76ab4ca30d77dc77e9	50104	released
17778863-27db-40a2-9ae3-eccdc723f5ab	ea701756-65db-412a-adc4-0ca748a584bc.mirbase21.mirnas.quantification.txt	e0385535bab546e93491b5d45327bdef	50148	released
